 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330580 Teresópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6109;5802;11911
"De 5 a 9 anos";6829;6656;13485
"De 10 a 14 anos";6507;6350;12857
"De 15 a 19 anos";6524;6485;13009
"De 20 a 24 anos";6438;6675;13113
"De 25 a 29 anos";6041;6373;12414
"De 30 a 34 anos";5534;5994;11528
"De 35 a 39 anos";5462;6030;11492
"De 40 a 44 anos";5076;5685;10761
"De 45 a 49 anos";4467;4906;9373
"De 50 a 54 anos";3625;4073;7698
"De 55 a 59 anos";2844;3256;6100
"De 60 a 64 anos";2237;2553;4790
"De 65 a 69 anos";1799;2160;3959
"De 70 a 74 anos";1365;1725;3090
"De 75 a 79 anos";981;1411;2392
"De 80 anos ou mais";621;1104;1725
"Total";72459;77238;149697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

