 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351990 Iepê
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;309;622
"De 5 a 9 anos";325;325;650
"De 10 a 14 anos";336;329;665
"De 15 a 19 anos";348;336;684
"De 20 a 24 anos";288;305;593
"De 25 a 29 anos";273;274;547
"De 30 a 34 anos";267;294;561
"De 35 a 39 anos";267;287;554
"De 40 a 44 anos";243;241;484
"De 45 a 49 anos";215;197;412
"De 50 a 54 anos";168;168;336
"De 55 a 59 anos";154;167;321
"De 60 a 64 anos";157;147;304
"De 65 a 69 anos";123;119;242
"De 70 a 74 anos";96;90;186
"De 75 a 79 anos";73;104;177
"De 80 anos ou mais";51;50;101
"Total";3697;3742;7439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

