 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411440 Mangueirinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";722;701;1423
"De 5 a 9 anos";695;701;1396
"De 10 a 14 anos";786;776;1562
"De 15 a 19 anos";847;840;1687
"De 20 a 24 anos";741;787;1528
"De 25 a 29 anos";633;668;1301
"De 30 a 34 anos";605;644;1249
"De 35 a 39 anos";590;623;1213
"De 40 a 44 anos";560;581;1141
"De 45 a 49 anos";533;545;1078
"De 50 a 54 anos";452;477;929
"De 55 a 59 anos";366;397;763
"De 60 a 64 anos";321;317;638
"De 65 a 69 anos";248;244;492
"De 70 a 74 anos";181;170;351
"De 75 a 79 anos";111;105;216
"De 80 anos ou mais";89;112;201
"Total";8480;8688;17168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

