 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355200 Silveiras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;232;475
"De 5 a 9 anos";265;267;532
"De 10 a 14 anos";241;228;469
"De 15 a 19 anos";283;269;552
"De 20 a 24 anos";260;258;518
"De 25 a 29 anos";247;231;478
"De 30 a 34 anos";215;204;419
"De 35 a 39 anos";200;193;393
"De 40 a 44 anos";191;173;364
"De 45 a 49 anos";163;171;334
"De 50 a 54 anos";139;117;256
"De 55 a 59 anos";129;121;250
"De 60 a 64 anos";107;98;205
"De 65 a 69 anos";94;73;167
"De 70 a 74 anos";60;65;125
"De 75 a 79 anos";51;43;94
"De 80 anos ou mais";43;43;86
"Total";2931;2786;5717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

