 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355200 Silveiras
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;221;430
"De 5 a 9 anos";259;258;517
"De 10 a 14 anos";266;286;552
"De 15 a 19 anos";254;219;473
"De 20 a 24 anos";262;252;514
"De 25 a 29 anos";227;238;465
"De 30 a 34 anos";233;214;447
"De 35 a 39 anos";198;206;404
"De 40 a 44 anos";201;182;383
"De 45 a 49 anos";198;168;366
"De 50 a 54 anos";145;168;313
"De 55 a 59 anos";139;117;256
"De 60 a 64 anos";135;125;260
"De 65 a 69 anos";93;106;199
"De 70 a 74 anos";78;65;143
"De 75 a 79 anos";54;52;106
"De 80 anos ou mais";56;54;110
"Total";3007;2931;5938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

