 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354805 Santo Antônio do Aracanguá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;265;542
"De 5 a 9 anos";259;272;531
"De 10 a 14 anos";272;250;522
"De 15 a 19 anos";302;301;603
"De 20 a 24 anos";341;308;649
"De 25 a 29 anos";338;334;672
"De 30 a 34 anos";356;302;658
"De 35 a 39 anos";353;322;675
"De 40 a 44 anos";299;331;630
"De 45 a 49 anos";310;296;606
"De 50 a 54 anos";301;283;584
"De 55 a 59 anos";229;211;440
"De 60 a 64 anos";171;177;348
"De 65 a 69 anos";131;138;269
"De 70 a 74 anos";81;84;165
"De 75 a 79 anos";59;77;136
"De 80 anos ou mais";55;75;130
"Total";4134;4026;8160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

