 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420257 Bom Jesus do Oeste
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;79;165
"De 5 a 9 anos";100;100;200
"De 10 a 14 anos";109;105;214
"De 15 a 19 anos";104;91;195
"De 20 a 24 anos";78;78;156
"De 25 a 29 anos";73;80;153
"De 30 a 34 anos";81;76;157
"De 35 a 39 anos";85;70;155
"De 40 a 44 anos";81;74;155
"De 45 a 49 anos";74;69;143
"De 50 a 54 anos";66;67;133
"De 55 a 59 anos";57;51;108
"De 60 a 64 anos";46;46;92
"De 65 a 69 anos";32;30;62
"De 70 a 74 anos";23;25;48
"De 75 a 79 anos";14;24;38
"De 80 anos ou mais";7;13;20
"Total";1116;1078;2194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

