 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330030 Barra do Piraí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3265;3115;6380
"De 5 a 9 anos";3226;3040;6266
"De 10 a 14 anos";3076;2927;6003
"De 15 a 19 anos";3246;3110;6356
"De 20 a 24 anos";3645;3607;7252
"De 25 a 29 anos";3550;3552;7102
"De 30 a 34 anos";3574;3772;7346
"De 35 a 39 anos";3583;3964;7547
"De 40 a 44 anos";3579;3925;7504
"De 45 a 49 anos";3065;3496;6561
"De 50 a 54 anos";3146;3500;6646
"De 55 a 59 anos";3019;3630;6649
"De 60 a 64 anos";2675;3266;5941
"De 65 a 69 anos";2148;2635;4783
"De 70 a 74 anos";1435;1917;3352
"De 75 a 79 anos";887;1331;2218
"De 80 anos ou mais";1022;1836;2858
"Total";48141;52623;100764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

