 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170210 Araguaína
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7132;6813;13945
"De 5 a 9 anos";6879;6652;13531
"De 10 a 14 anos";7331;7268;14599
"De 15 a 19 anos";7583;8292;15875
"De 20 a 24 anos";8295;8991;17286
"De 25 a 29 anos";7536;7663;15199
"De 30 a 34 anos";6460;6967;13427
"De 35 a 39 anos";5422;5641;11063
"De 40 a 44 anos";4506;5047;9553
"De 45 a 49 anos";3607;3894;7501
"De 50 a 54 anos";2822;3092;5914
"De 55 a 59 anos";2234;2329;4563
"De 60 a 64 anos";1696;1821;3517
"De 65 a 69 anos";1309;1325;2634
"De 70 a 74 anos";1019;1133;2152
"De 75 a 79 anos";692;712;1404
"De 80 anos ou mais";723;812;1535
"Total";75246;78452;153698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

