 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500320 Corumbá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4746;4612;9358
"De 5 a 9 anos";5273;5042;10315
"De 10 a 14 anos";5520;5321;10841
"De 15 a 19 anos";5271;4906;10177
"De 20 a 24 anos";4954;4633;9587
"De 25 a 29 anos";4453;4433;8886
"De 30 a 34 anos";3970;3909;7879
"De 35 a 39 anos";3556;3559;7115
"De 40 a 44 anos";3371;3314;6685
"De 45 a 49 anos";2951;2892;5843
"De 50 a 54 anos";2310;2348;4658
"De 55 a 59 anos";1874;1913;3787
"De 60 a 64 anos";1417;1565;2982
"De 65 a 69 anos";1093;1179;2272
"De 70 a 74 anos";786;827;1613
"De 75 a 79 anos";474;583;1057
"De 80 anos ou mais";482;626;1108
"Total";52501;51662;104163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

