 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220545 Joca Marques
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;285;577
"De 5 a 9 anos";281;250;531
"De 10 a 14 anos";317;277;594
"De 15 a 19 anos";338;298;636
"De 20 a 24 anos";292;232;524
"De 25 a 29 anos";216;177;393
"De 30 a 34 anos";162;134;296
"De 35 a 39 anos";127;132;259
"De 40 a 44 anos";117;112;229
"De 45 a 49 anos";99;103;202
"De 50 a 54 anos";99;92;191
"De 55 a 59 anos";73;76;149
"De 60 a 64 anos";64;62;126
"De 65 a 69 anos";55;46;101
"De 70 a 74 anos";41;39;80
"De 75 a 79 anos";29;22;51
"De 80 anos ou mais";23;20;43
"Total";2625;2357;4982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

