 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316380 São Miguel do Anta
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;196;396
"De 5 a 9 anos";226;217;443
"De 10 a 14 anos";266;238;504
"De 15 a 19 anos";298;264;562
"De 20 a 24 anos";314;288;602
"De 25 a 29 anos";272;275;547
"De 30 a 34 anos";258;257;515
"De 35 a 39 anos";242;226;468
"De 40 a 44 anos";221;228;449
"De 45 a 49 anos";232;236;468
"De 50 a 54 anos";238;218;456
"De 55 a 59 anos";211;185;396
"De 60 a 64 anos";172;146;318
"De 65 a 69 anos";117;113;230
"De 70 a 74 anos";88;97;185
"De 75 a 79 anos";75;93;168
"De 80 anos ou mais";76;120;196
"Total";3506;3397;6903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

