 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210080 Anapurus
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";751;719;1470
"De 5 a 9 anos";730;720;1450
"De 10 a 14 anos";826;826;1652
"De 15 a 19 anos";830;800;1630
"De 20 a 24 anos";795;769;1564
"De 25 a 29 anos";660;705;1365
"De 30 a 34 anos";613;653;1266
"De 35 a 39 anos";561;556;1117
"De 40 a 44 anos";442;437;879
"De 45 a 49 anos";361;370;731
"De 50 a 54 anos";313;312;625
"De 55 a 59 anos";254;243;497
"De 60 a 64 anos";201;202;403
"De 65 a 69 anos";155;166;321
"De 70 a 74 anos";114;115;229
"De 75 a 79 anos";72;92;164
"De 80 anos ou mais";91;112;203
"Total";7769;7797;15566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

