 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210080 Anapurus
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";770;746;1516
"De 5 a 9 anos";806;778;1584
"De 10 a 14 anos";730;725;1455
"De 15 a 19 anos";733;737;1470
"De 20 a 24 anos";645;602;1247
"De 25 a 29 anos";440;429;869
"De 30 a 34 anos";372;361;733
"De 35 a 39 anos";338;319;657
"De 40 a 44 anos";290;267;557
"De 45 a 49 anos";224;222;446
"De 50 a 54 anos";203;198;401
"De 55 a 59 anos";158;152;310
"De 60 a 64 anos";122;142;264
"De 65 a 69 anos";100;120;220
"De 70 a 74 anos";98;78;176
"De 75 a 79 anos";52;58;110
"De 80 anos ou mais";54;66;120
"Total";6135;6000;12135
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

