 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240080 Angicos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;349;714
"De 5 a 9 anos";375;380;755
"De 10 a 14 anos";420;439;859
"De 15 a 19 anos";437;445;882
"De 20 a 24 anos";431;444;875
"De 25 a 29 anos";517;508;1025
"De 30 a 34 anos";561;524;1085
"De 35 a 39 anos";449;441;890
"De 40 a 44 anos";387;361;748
"De 45 a 49 anos";361;367;728
"De 50 a 54 anos";364;378;742
"De 55 a 59 anos";307;331;638
"De 60 a 64 anos";224;264;488
"De 65 a 69 anos";177;212;389
"De 70 a 74 anos";138;175;313
"De 75 a 79 anos";103;130;233
"De 80 anos ou mais";140;220;360
"Total";5756;5968;11724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

