 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354800 Santo Antônio de Posse
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";845;805;1650
"De 5 a 9 anos";943;850;1793
"De 10 a 14 anos";853;815;1668
"De 15 a 19 anos";896;909;1805
"De 20 a 24 anos";958;908;1866
"De 25 a 29 anos";886;887;1773
"De 30 a 34 anos";801;783;1584
"De 35 a 39 anos";727;773;1500
"De 40 a 44 anos";724;677;1401
"De 45 a 49 anos";581;598;1179
"De 50 a 54 anos";492;451;943
"De 55 a 59 anos";364;378;742
"De 60 a 64 anos";266;289;555
"De 65 a 69 anos";244;236;480
"De 70 a 74 anos";189;192;381
"De 75 a 79 anos";158;154;312
"De 80 anos ou mais";104;131;235
"Total";10031;9836;19867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

