 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320013 Águia Branca
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;446;913
"De 5 a 9 anos";469;503;972
"De 10 a 14 anos";555;505;1060
"De 15 a 19 anos";564;500;1064
"De 20 a 24 anos";456;445;901
"De 25 a 29 anos";399;394;793
"De 30 a 34 anos";375;360;735
"De 35 a 39 anos";383;298;681
"De 40 a 44 anos";345;275;620
"De 45 a 49 anos";236;259;495
"De 50 a 54 anos";209;196;405
"De 55 a 59 anos";163;177;340
"De 60 a 64 anos";163;138;301
"De 65 a 69 anos";117;98;215
"De 70 a 74 anos";103;69;172
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";28;43;71
"Total";5079;4757;9836
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

