 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293190 Tucano
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2567;2470;5037
"De 5 a 9 anos";2867;2804;5671
"De 10 a 14 anos";2919;2826;5745
"De 15 a 19 anos";2980;2888;5868
"De 20 a 24 anos";2634;2500;5134
"De 25 a 29 anos";2094;1962;4056
"De 30 a 34 anos";1828;1744;3572
"De 35 a 39 anos";1651;1578;3229
"De 40 a 44 anos";1368;1297;2665
"De 45 a 49 anos";1086;1104;2190
"De 50 a 54 anos";945;1067;2012
"De 55 a 59 anos";876;974;1850
"De 60 a 64 anos";760;817;1577
"De 65 a 69 anos";619;677;1296
"De 70 a 74 anos";427;439;866
"De 75 a 79 anos";351;400;751
"De 80 anos ou mais";463;524;987
"Total";26435;26071;52506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

