 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320255 Ibitirama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;398;810
"De 5 a 9 anos";443;401;844
"De 10 a 14 anos";470;413;883
"De 15 a 19 anos";425;390;815
"De 20 a 24 anos";386;371;757
"De 25 a 29 anos";376;378;754
"De 30 a 34 anos";358;340;698
"De 35 a 39 anos";317;290;607
"De 40 a 44 anos";304;276;580
"De 45 a 49 anos";273;253;526
"De 50 a 54 anos";249;227;476
"De 55 a 59 anos";229;193;422
"De 60 a 64 anos";158;146;304
"De 65 a 69 anos";104;106;210
"De 70 a 74 anos";82;78;160
"De 75 a 79 anos";62;64;126
"De 80 anos ou mais";67;64;131
"Total";4715;4388;9103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

