 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430820 Flores da Cunha
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";865;823;1688
"De 5 a 9 anos";965;910;1875
"De 10 a 14 anos";1051;983;2034
"De 15 a 19 anos";1186;1120;2306
"De 20 a 24 anos";1253;1155;2408
"De 25 a 29 anos";1124;1048;2172
"De 30 a 34 anos";934;931;1865
"De 35 a 39 anos";1109;1086;2195
"De 40 a 44 anos";1133;1109;2242
"De 45 a 49 anos";1042;965;2007
"De 50 a 54 anos";741;792;1533
"De 55 a 59 anos";596;594;1190
"De 60 a 64 anos";429;466;895
"De 65 a 69 anos";347;388;735
"De 70 a 74 anos";237;265;502
"De 75 a 79 anos";166;208;374
"De 80 anos ou mais";87;180;267
"Total";13265;13023;26288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

