 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130006 Amaturá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";708;672;1380
"De 5 a 9 anos";577;559;1136
"De 10 a 14 anos";681;646;1327
"De 15 a 19 anos";536;556;1092
"De 20 a 24 anos";508;494;1002
"De 25 a 29 anos";374;376;750
"De 30 a 34 anos";364;348;712
"De 35 a 39 anos";322;244;566
"De 40 a 44 anos";235;172;407
"De 45 a 49 anos";190;152;342
"De 50 a 54 anos";129;133;262
"De 55 a 59 anos";113;77;190
"De 60 a 64 anos";89;65;154
"De 65 a 69 anos";74;67;141
"De 70 a 74 anos";48;35;83
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";33;31;64
"Total";5003;4652;9655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

