 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420435 Cordilheira Alta
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;101;220
"De 5 a 9 anos";118;114;232
"De 10 a 14 anos";129;136;265
"De 15 a 19 anos";172;166;338
"De 20 a 24 anos";193;187;380
"De 25 a 29 anos";187;176;363
"De 30 a 34 anos";170;146;316
"De 35 a 39 anos";150;132;282
"De 40 a 44 anos";147;141;288
"De 45 a 49 anos";142;135;277
"De 50 a 54 anos";131;133;264
"De 55 a 59 anos";118;108;226
"De 60 a 64 anos";98;87;185
"De 65 a 69 anos";65;65;130
"De 70 a 74 anos";39;47;86
"De 75 a 79 anos";20;29;49
"De 80 anos ou mais";27;38;65
"Total";2025;1941;3966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

