 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411760 Palmas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2212;2130;4342
"De 5 a 9 anos";2244;2126;4370
"De 10 a 14 anos";2406;2334;4740
"De 15 a 19 anos";2310;2279;4589
"De 20 a 24 anos";2034;1998;4032
"De 25 a 29 anos";1847;1864;3711
"De 30 a 34 anos";1730;1800;3530
"De 35 a 39 anos";1560;1689;3249
"De 40 a 44 anos";1415;1497;2912
"De 45 a 49 anos";1252;1285;2537
"De 50 a 54 anos";975;1070;2045
"De 55 a 59 anos";788;864;1652
"De 60 a 64 anos";603;647;1250
"De 65 a 69 anos";421;469;890
"De 70 a 74 anos";298;328;626
"De 75 a 79 anos";187;219;406
"De 80 anos ou mais";172;259;431
"Total";22454;22858;45312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

