 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230700 Jaguaruana
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1094;1044;2138
"De 5 a 9 anos";1084;1026;2110
"De 10 a 14 anos";1149;1072;2221
"De 15 a 19 anos";1268;1155;2423
"De 20 a 24 anos";1483;1454;2937
"De 25 a 29 anos";1569;1606;3175
"De 30 a 34 anos";1448;1520;2968
"De 35 a 39 anos";1429;1386;2815
"De 40 a 44 anos";1228;1213;2441
"De 45 a 49 anos";1087;1050;2137
"De 50 a 54 anos";1026;998;2024
"De 55 a 59 anos";890;952;1842
"De 60 a 64 anos";620;692;1312
"De 65 a 69 anos";499;550;1049
"De 70 a 74 anos";419;505;924
"De 75 a 79 anos";273;316;589
"De 80 anos ou mais";279;450;729
"Total";16845;16989;33834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

