 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430780 Estrela
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";981;935;1916
"De 5 a 9 anos";947;898;1845
"De 10 a 14 anos";1055;995;2050
"De 15 a 19 anos";1260;1136;2396
"De 20 a 24 anos";1299;1197;2496
"De 25 a 29 anos";1444;1296;2740
"De 30 a 34 anos";1495;1401;2896
"De 35 a 39 anos";1280;1194;2474
"De 40 a 44 anos";1093;1089;2182
"De 45 a 49 anos";1053;1143;2196
"De 50 a 54 anos";1117;1180;2297
"De 55 a 59 anos";1049;1094;2143
"De 60 a 64 anos";853;901;1754
"De 65 a 69 anos";598;715;1313
"De 70 a 74 anos";405;497;902
"De 75 a 79 anos";271;412;683
"De 80 anos ou mais";290;630;920
"Total";16490;16713;33203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

