 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150720 São Domingos do Capim
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2108;2007;4115
"De 5 a 9 anos";2108;1912;4020
"De 10 a 14 anos";2102;1878;3980
"De 15 a 19 anos";1773;1605;3378
"De 20 a 24 anos";1489;1281;2770
"De 25 a 29 anos";1273;1121;2394
"De 30 a 34 anos";1087;1003;2090
"De 35 a 39 anos";939;778;1717
"De 40 a 44 anos";736;663;1399
"De 45 a 49 anos";561;499;1060
"De 50 a 54 anos";456;401;857
"De 55 a 59 anos";429;370;799
"De 60 a 64 anos";361;311;672
"De 65 a 69 anos";319;265;584
"De 70 a 74 anos";217;172;389
"De 75 a 79 anos";119;104;223
"De 80 anos ou mais";130;155;285
"Total";16207;14525;30732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

