 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412555 São Manoel do Paraná
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;62;121
"De 5 a 9 anos";77;65;142
"De 10 a 14 anos";78;92;170
"De 15 a 19 anos";88;78;166
"De 20 a 24 anos";88;81;169
"De 25 a 29 anos";76;75;151
"De 30 a 34 anos";73;79;152
"De 35 a 39 anos";74;69;143
"De 40 a 44 anos";83;81;164
"De 45 a 49 anos";86;78;164
"De 50 a 54 anos";71;68;139
"De 55 a 59 anos";60;62;122
"De 60 a 64 anos";54;51;105
"De 65 a 69 anos";41;39;80
"De 70 a 74 anos";29;32;61
"De 75 a 79 anos";23;26;49
"De 80 anos ou mais";17;27;44
"Total";1077;1065;2142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

