 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420125 Apiúna
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;372;762
"De 5 a 9 anos";369;344;713
"De 10 a 14 anos";394;330;724
"De 15 a 19 anos";425;396;821
"De 20 a 24 anos";440;466;906
"De 25 a 29 anos";436;422;858
"De 30 a 34 anos";449;415;864
"De 35 a 39 anos";401;401;802
"De 40 a 44 anos";378;381;759
"De 45 a 49 anos";367;346;713
"De 50 a 54 anos";352;314;666
"De 55 a 59 anos";278;286;564
"De 60 a 64 anos";210;228;438
"De 65 a 69 anos";178;167;345
"De 70 a 74 anos";121;118;239
"De 75 a 79 anos";74;85;159
"De 80 anos ou mais";74;109;183
"Total";5336;5180;10516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

