 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120034 Manoel Urbano
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;553;1132
"De 5 a 9 anos";565;510;1075
"De 10 a 14 anos";580;486;1066
"De 15 a 19 anos";563;454;1017
"De 20 a 24 anos";483;410;893
"De 25 a 29 anos";389;357;746
"De 30 a 34 anos";364;334;698
"De 35 a 39 anos";344;312;656
"De 40 a 44 anos";281;247;528
"De 45 a 49 anos";218;189;407
"De 50 a 54 anos";171;140;311
"De 55 a 59 anos";121;113;234
"De 60 a 64 anos";100;88;188
"De 65 a 69 anos";77;60;137
"De 70 a 74 anos";52;43;95
"De 75 a 79 anos";33;34;67
"De 80 anos ou mais";38;48;86
"Total";4958;4378;9336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

