 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220540 Joaquim Pires
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";857;778;1635
"De 5 a 9 anos";912;856;1768
"De 10 a 14 anos";919;842;1761
"De 15 a 19 anos";882;785;1667
"De 20 a 24 anos";681;561;1242
"De 25 a 29 anos";480;412;892
"De 30 a 34 anos";416;386;802
"De 35 a 39 anos";385;339;724
"De 40 a 44 anos";333;290;623
"De 45 a 49 anos";257;264;521
"De 50 a 54 anos";247;240;487
"De 55 a 59 anos";192;184;376
"De 60 a 64 anos";172;164;336
"De 65 a 69 anos";139;127;266
"De 70 a 74 anos";92;90;182
"De 75 a 79 anos";70;59;129
"De 80 anos ou mais";70;59;129
"Total";7104;6436;13540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

