 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316750 Simão Pereira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;81;164
"De 5 a 9 anos";111;110;221
"De 10 a 14 anos";116;117;233
"De 15 a 19 anos";105;109;214
"De 20 a 24 anos";114;93;207
"De 25 a 29 anos";103;95;198
"De 30 a 34 anos";90;108;198
"De 35 a 39 anos";92;86;178
"De 40 a 44 anos";94;111;205
"De 45 a 49 anos";84;86;170
"De 50 a 54 anos";84;69;153
"De 55 a 59 anos";57;59;116
"De 60 a 64 anos";46;55;101
"De 65 a 69 anos";37;48;85
"De 70 a 74 anos";29;31;60
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";14;21;35
"Total";1278;1299;2577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

