 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270350 Jacuípe
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;321;656
"De 5 a 9 anos";325;342;667
"De 10 a 14 anos";411;353;764
"De 15 a 19 anos";431;438;869
"De 20 a 24 anos";363;334;697
"De 25 a 29 anos";284;289;573
"De 30 a 34 anos";268;278;546
"De 35 a 39 anos";252;221;473
"De 40 a 44 anos";208;222;430
"De 45 a 49 anos";149;182;331
"De 50 a 54 anos";162;136;298
"De 55 a 59 anos";110;122;232
"De 60 a 64 anos";78;80;158
"De 65 a 69 anos";79;67;146
"De 70 a 74 anos";49;54;103
"De 75 a 79 anos";37;29;66
"De 80 anos ou mais";36;35;71
"Total";3577;3503;7080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

