 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280560 Porto da Folha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1294;1236;2530
"De 5 a 9 anos";1325;1254;2579
"De 10 a 14 anos";1360;1264;2624
"De 15 a 19 anos";1549;1388;2937
"De 20 a 24 anos";1395;1293;2688
"De 25 a 29 anos";1280;1234;2514
"De 30 a 34 anos";1095;1055;2150
"De 35 a 39 anos";1044;945;1989
"De 40 a 44 anos";851;798;1649
"De 45 a 49 anos";762;740;1502
"De 50 a 54 anos";587;621;1208
"De 55 a 59 anos";468;489;957
"De 60 a 64 anos";394;419;813
"De 65 a 69 anos";327;345;672
"De 70 a 74 anos";247;255;502
"De 75 a 79 anos";163;191;354
"De 80 anos ou mais";201;225;426
"Total";14342;13752;28094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

