 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230395 Chorozinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";751;733;1484
"De 5 a 9 anos";840;734;1574
"De 10 a 14 anos";996;943;1939
"De 15 a 19 anos";1099;1025;2124
"De 20 a 24 anos";972;947;1919
"De 25 a 29 anos";870;857;1727
"De 30 a 34 anos";766;716;1482
"De 35 a 39 anos";671;677;1348
"De 40 a 44 anos";594;635;1229
"De 45 a 49 anos";564;544;1108
"De 50 a 54 anos";399;410;809
"De 55 a 59 anos";322;318;640
"De 60 a 64 anos";254;274;528
"De 65 a 69 anos";211;221;432
"De 70 a 74 anos";181;185;366
"De 75 a 79 anos";131;128;259
"De 80 anos ou mais";173;164;337
"Total";9794;9511;19305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

