 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220810 Pimenteiras
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;732;1486
"De 5 a 9 anos";708;713;1421
"De 10 a 14 anos";657;663;1320
"De 15 a 19 anos";707;621;1328
"De 20 a 24 anos";598;523;1121
"De 25 a 29 anos";419;392;811
"De 30 a 34 anos";353;343;696
"De 35 a 39 anos";317;308;625
"De 40 a 44 anos";261;319;580
"De 45 a 49 anos";245;226;471
"De 50 a 54 anos";247;193;440
"De 55 a 59 anos";145;170;315
"De 60 a 64 anos";180;171;351
"De 65 a 69 anos";120;112;232
"De 70 a 74 anos";94;74;168
"De 75 a 79 anos";62;61;123
"De 80 anos ou mais";68;67;135
"Total";5935;5688;11623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

