 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290540 Cairu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";774;726;1500
"De 5 a 9 anos";760;722;1482
"De 10 a 14 anos";761;782;1543
"De 15 a 19 anos";781;786;1567
"De 20 a 24 anos";861;786;1647
"De 25 a 29 anos";871;835;1706
"De 30 a 34 anos";786;709;1495
"De 35 a 39 anos";644;596;1240
"De 40 a 44 anos";500;506;1006
"De 45 a 49 anos";381;391;772
"De 50 a 54 anos";314;297;611
"De 55 a 59 anos";242;214;456
"De 60 a 64 anos";160;136;296
"De 65 a 69 anos";122;126;248
"De 70 a 74 anos";86;94;180
"De 75 a 79 anos";43;60;103
"De 80 anos ou mais";59;83;142
"Total";8145;7849;15994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

