 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314610 Ouro Preto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3060;2952;6012
"De 5 a 9 anos";3304;3178;6482
"De 10 a 14 anos";3372;3237;6609
"De 15 a 19 anos";3484;3383;6867
"De 20 a 24 anos";3332;3250;6582
"De 25 a 29 anos";2834;2842;5676
"De 30 a 34 anos";2537;2736;5273
"De 35 a 39 anos";2482;2715;5197
"De 40 a 44 anos";2295;2410;4705
"De 45 a 49 anos";1880;1993;3873
"De 50 a 54 anos";1484;1593;3077
"De 55 a 59 anos";1143;1254;2397
"De 60 a 64 anos";884;1053;1937
"De 65 a 69 anos";681;866;1547
"De 70 a 74 anos";468;672;1140
"De 75 a 79 anos";311;552;863
"De 80 anos ou mais";208;429;637
"Total";33759;35115;68874
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

