 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315170 Poço Fundo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";553;516;1069
"De 5 a 9 anos";573;564;1137
"De 10 a 14 anos";631;593;1224
"De 15 a 19 anos";629;622;1251
"De 20 a 24 anos";675;635;1310
"De 25 a 29 anos";644;599;1243
"De 30 a 34 anos";602;595;1197
"De 35 a 39 anos";636;568;1204
"De 40 a 44 anos";663;604;1267
"De 45 a 49 anos";607;571;1178
"De 50 a 54 anos";542;472;1014
"De 55 a 59 anos";467;409;876
"De 60 a 64 anos";362;325;687
"De 65 a 69 anos";254;251;505
"De 70 a 74 anos";206;182;388
"De 75 a 79 anos";141;147;288
"De 80 anos ou mais";142;153;295
"Total";8327;7806;16133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

