 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290240 Aurelino Leal
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";850;828;1678
"De 5 a 9 anos";890;883;1773
"De 10 a 14 anos";970;897;1867
"De 15 a 19 anos";984;959;1943
"De 20 a 24 anos";857;846;1703
"De 25 a 29 anos";603;591;1194
"De 30 a 34 anos";429;450;879
"De 35 a 39 anos";402;423;825
"De 40 a 44 anos";391;388;779
"De 45 a 49 anos";341;316;657
"De 50 a 54 anos";287;282;569
"De 55 a 59 anos";238;226;464
"De 60 a 64 anos";212;205;417
"De 65 a 69 anos";190;169;359
"De 70 a 74 anos";133;128;261
"De 75 a 79 anos";102;98;200
"De 80 anos ou mais";102;94;196
"Total";7981;7783;15764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

