 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230140 Aratuba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;600;1212
"De 5 a 9 anos";793;785;1578
"De 10 a 14 anos";784;744;1528
"De 15 a 19 anos";717;668;1385
"De 20 a 24 anos";608;570;1178
"De 25 a 29 anos";438;386;824
"De 30 a 34 anos";383;351;734
"De 35 a 39 anos";357;311;668
"De 40 a 44 anos";337;322;659
"De 45 a 49 anos";253;260;513
"De 50 a 54 anos";230;207;437
"De 55 a 59 anos";205;179;384
"De 60 a 64 anos";156;165;321
"De 65 a 69 anos";159;147;306
"De 70 a 74 anos";103;109;212
"De 75 a 79 anos";85;101;186
"De 80 anos ou mais";84;75;159
"Total";6304;5980;12284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

