 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230140 Aratuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";489;501;990
"De 5 a 9 anos";586;577;1163
"De 10 a 14 anos";721;720;1441
"De 15 a 19 anos";721;664;1385
"De 20 a 24 anos";541;548;1089
"De 25 a 29 anos";475;457;932
"De 30 a 34 anos";408;370;778
"De 35 a 39 anos";350;326;676
"De 40 a 44 anos";335;301;636
"De 45 a 49 anos";302;308;610
"De 50 a 54 anos";219;238;457
"De 55 a 59 anos";226;199;425
"De 60 a 64 anos";169;158;327
"De 65 a 69 anos";148;151;299
"De 70 a 74 anos";122;127;249
"De 75 a 79 anos";82;83;165
"De 80 anos ou mais";103;119;222
"Total";5997;5847;11844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

