 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211080 São Félix de Balsas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;257;501
"De 5 a 9 anos";247;215;462
"De 10 a 14 anos";295;241;536
"De 15 a 19 anos";266;247;513
"De 20 a 24 anos";253;190;443
"De 25 a 29 anos";192;154;346
"De 30 a 34 anos";156;151;307
"De 35 a 39 anos";147;138;285
"De 40 a 44 anos";148;134;282
"De 45 a 49 anos";130;129;259
"De 50 a 54 anos";104;113;217
"De 55 a 59 anos";100;100;200
"De 60 a 64 anos";83;74;157
"De 65 a 69 anos";60;53;113
"De 70 a 74 anos";48;48;96
"De 75 a 79 anos";24;37;61
"De 80 anos ou mais";24;39;63
"Total";2521;2320;4841
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

