 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220005 Acauã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;293;590
"De 5 a 9 anos";361;350;711
"De 10 a 14 anos";374;357;731
"De 15 a 19 anos";364;318;682
"De 20 a 24 anos";321;313;634
"De 25 a 29 anos";276;278;554
"De 30 a 34 anos";241;257;498
"De 35 a 39 anos";252;228;480
"De 40 a 44 anos";210;196;406
"De 45 a 49 anos";168;169;337
"De 50 a 54 anos";151;135;286
"De 55 a 59 anos";141;114;255
"De 60 a 64 anos";112;111;223
"De 65 a 69 anos";93;80;173
"De 70 a 74 anos";61;66;127
"De 75 a 79 anos";47;41;88
"De 80 anos ou mais";51;43;94
"Total";3520;3349;6869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

