 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291530 Itagimirim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;250;512
"De 5 a 9 anos";270;234;504
"De 10 a 14 anos";293;237;530
"De 15 a 19 anos";283;298;581
"De 20 a 24 anos";262;284;546
"De 25 a 29 anos";239;256;495
"De 30 a 34 anos";207;253;460
"De 35 a 39 anos";246;288;534
"De 40 a 44 anos";219;256;475
"De 45 a 49 anos";175;204;379
"De 50 a 54 anos";176;183;359
"De 55 a 59 anos";167;196;363
"De 60 a 64 anos";152;191;343
"De 65 a 69 anos";124;139;263
"De 70 a 74 anos";99;95;194
"De 75 a 79 anos";75;74;149
"De 80 anos ou mais";88;94;182
"Total";3337;3532;6869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

