 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140017 Cantá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";989;946;1935
"De 5 a 9 anos";937;852;1789
"De 10 a 14 anos";959;820;1779
"De 15 a 19 anos";881;811;1692
"De 20 a 24 anos";689;596;1285
"De 25 a 29 anos";531;495;1026
"De 30 a 34 anos";541;490;1031
"De 35 a 39 anos";475;484;959
"De 40 a 44 anos";486;428;914
"De 45 a 49 anos";472;381;853
"De 50 a 54 anos";457;324;781
"De 55 a 59 anos";381;264;645
"De 60 a 64 anos";307;203;510
"De 65 a 69 anos";220;147;367
"De 70 a 74 anos";128;79;207
"De 75 a 79 anos";77;56;133
"De 80 anos ou mais";52;41;93
"Total";8582;7417;15999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

