 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140017 Cantá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;894;1829
"De 5 a 9 anos";943;850;1793
"De 10 a 14 anos";975;884;1859
"De 15 a 19 anos";819;720;1539
"De 20 a 24 anos";599;524;1123
"De 25 a 29 anos";525;465;990
"De 30 a 34 anos";484;464;948
"De 35 a 39 anos";456;431;887
"De 40 a 44 anos";456;386;842
"De 45 a 49 anos";453;342;795
"De 50 a 54 anos";416;298;714
"De 55 a 59 anos";352;244;596
"De 60 a 64 anos";288;181;469
"De 65 a 69 anos";190;114;304
"De 70 a 74 anos";118;74;192
"De 75 a 79 anos";65;45;110
"De 80 anos ou mais";50;35;85
"Total";8124;6951;15075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

