 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260720 Ipojuca
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4097;3965;8062
"De 5 a 9 anos";4181;4148;8329
"De 10 a 14 anos";4278;4149;8427
"De 15 a 19 anos";4298;4220;8518
"De 20 a 24 anos";4064;4202;8266
"De 25 a 29 anos";4083;4134;8217
"De 30 a 34 anos";3524;3545;7069
"De 35 a 39 anos";2857;2983;5840
"De 40 a 44 anos";2390;2611;5001
"De 45 a 49 anos";1907;1996;3903
"De 50 a 54 anos";1533;1599;3132
"De 55 a 59 anos";1103;1185;2288
"De 60 a 64 anos";902;984;1886
"De 65 a 69 anos";583;669;1252
"De 70 a 74 anos";461;575;1036
"De 75 a 79 anos";271;339;610
"De 80 anos ou mais";312;363;675
"Total";40844;41667;82511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

