 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412402 Santa Tereza do Oeste
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;350;837
"De 5 a 9 anos";417;409;826
"De 10 a 14 anos";526;526;1052
"De 15 a 19 anos";555;526;1081
"De 20 a 24 anos";500;430;930
"De 25 a 29 anos";445;431;876
"De 30 a 34 anos";370;429;799
"De 35 a 39 anos";388;403;791
"De 40 a 44 anos";378;375;753
"De 45 a 49 anos";329;328;657
"De 50 a 54 anos";275;246;521
"De 55 a 59 anos";197;203;400
"De 60 a 64 anos";156;174;330
"De 65 a 69 anos";115;131;246
"De 70 a 74 anos";110;95;205
"De 75 a 79 anos";65;58;123
"De 80 anos ou mais";50;62;112
"Total";5363;5176;10539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

