 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412402 Santa Tereza do Oeste
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;372;809
"De 5 a 9 anos";444;359;803
"De 10 a 14 anos";444;431;875
"De 15 a 19 anos";529;506;1035
"De 20 a 24 anos";524;468;992
"De 25 a 29 anos";448;401;849
"De 30 a 34 anos";386;404;790
"De 35 a 39 anos";356;396;752
"De 40 a 44 anos";369;371;740
"De 45 a 49 anos";340;337;677
"De 50 a 54 anos";279;281;560
"De 55 a 59 anos";220;217;437
"De 60 a 64 anos";170;179;349
"De 65 a 69 anos";125;141;266
"De 70 a 74 anos";99;102;201
"De 75 a 79 anos";76;67;143
"De 80 anos ou mais";61;69;130
"Total";5307;5101;10408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

