 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251110 Pedra Lavrada
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;334;665
"De 5 a 9 anos";337;322;659
"De 10 a 14 anos";407;394;801
"De 15 a 19 anos";419;402;821
"De 20 a 24 anos";318;279;597
"De 25 a 29 anos";232;224;456
"De 30 a 34 anos";231;213;444
"De 35 a 39 anos";205;215;420
"De 40 a 44 anos";177;190;367
"De 45 a 49 anos";130;143;273
"De 50 a 54 anos";155;144;299
"De 55 a 59 anos";145;125;270
"De 60 a 64 anos";121;106;227
"De 65 a 69 anos";78;80;158
"De 70 a 74 anos";67;75;142
"De 75 a 79 anos";54;65;119
"De 80 anos ou mais";77;86;163
"Total";3484;3397;6881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

