 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110013 Machadinho D'Oeste
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1623;1551;3174
"De 5 a 9 anos";1695;1513;3208
"De 10 a 14 anos";1564;1514;3078
"De 15 a 19 anos";1543;1440;2983
"De 20 a 24 anos";1465;1362;2827
"De 25 a 29 anos";1367;1226;2593
"De 30 a 34 anos";1135;1009;2144
"De 35 a 39 anos";1047;906;1953
"De 40 a 44 anos";912;780;1692
"De 45 a 49 anos";792;677;1469
"De 50 a 54 anos";683;497;1180
"De 55 a 59 anos";514;359;873
"De 60 a 64 anos";395;255;650
"De 65 a 69 anos";305;162;467
"De 70 a 74 anos";169;109;278
"De 75 a 79 anos";89;70;159
"De 80 anos ou mais";63;43;106
"Total";15361;13473;28834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

