 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280630 Santa Luzia do Itanhy
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";745;662;1407
"De 5 a 9 anos";757;745;1502
"De 10 a 14 anos";871;829;1700
"De 15 a 19 anos";784;715;1499
"De 20 a 24 anos";641;573;1214
"De 25 a 29 anos";534;558;1092
"De 30 a 34 anos";466;419;885
"De 35 a 39 anos";405;379;784
"De 40 a 44 anos";317;354;671
"De 45 a 49 anos";282;278;560
"De 50 a 54 anos";262;247;509
"De 55 a 59 anos";219;208;427
"De 60 a 64 anos";155;148;303
"De 65 a 69 anos";122;119;241
"De 70 a 74 anos";85;86;171
"De 75 a 79 anos";62;44;106
"De 80 anos ou mais";79;72;151
"Total";6786;6436;13222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

