 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220665 Morro Cabeça no Tempo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;201;421
"De 5 a 9 anos";247;253;500
"De 10 a 14 anos";243;263;506
"De 15 a 19 anos";232;234;466
"De 20 a 24 anos";185;165;350
"De 25 a 29 anos";146;149;295
"De 30 a 34 anos";151;142;293
"De 35 a 39 anos";123;114;237
"De 40 a 44 anos";125;111;236
"De 45 a 49 anos";118;86;204
"De 50 a 54 anos";77;81;158
"De 55 a 59 anos";62;55;117
"De 60 a 64 anos";65;48;113
"De 65 a 69 anos";34;40;74
"De 70 a 74 anos";35;46;81
"De 75 a 79 anos";30;21;51
"De 80 anos ou mais";29;42;71
"Total";2122;2051;4173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

