 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291570 Itamari
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;428;876
"De 5 a 9 anos";436;398;834
"De 10 a 14 anos";426;407;833
"De 15 a 19 anos";431;433;864
"De 20 a 24 anos";488;429;917
"De 25 a 29 anos";376;325;701
"De 30 a 34 anos";240;247;487
"De 35 a 39 anos";218;214;432
"De 40 a 44 anos";236;211;447
"De 45 a 49 anos";228;195;423
"De 50 a 54 anos";202;162;364
"De 55 a 59 anos";124;130;254
"De 60 a 64 anos";123;104;227
"De 65 a 69 anos";108;94;202
"De 70 a 74 anos";77;81;158
"De 75 a 79 anos";56;48;104
"De 80 anos ou mais";81;61;142
"Total";4298;3967;8265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

