 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354630 Santa Cruz das Palmeiras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1276;1218;2494
"De 5 a 9 anos";1261;1192;2453
"De 10 a 14 anos";1325;1129;2454
"De 15 a 19 anos";1432;1250;2682
"De 20 a 24 anos";1471;1304;2775
"De 25 a 29 anos";1457;1383;2840
"De 30 a 34 anos";1615;1455;3070
"De 35 a 39 anos";1571;1374;2945
"De 40 a 44 anos";1307;1214;2521
"De 45 a 49 anos";1089;995;2084
"De 50 a 54 anos";984;967;1951
"De 55 a 59 anos";846;896;1742
"De 60 a 64 anos";715;748;1463
"De 65 a 69 anos";558;580;1138
"De 70 a 74 anos";379;471;850
"De 75 a 79 anos";263;310;573
"De 80 anos ou mais";307;395;702
"Total";17856;16881;34737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

