 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292130 Milagres
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";634;646;1280
"De 5 a 9 anos";632;631;1263
"De 10 a 14 anos";602;674;1276
"De 15 a 19 anos";715;680;1395
"De 20 a 24 anos";651;566;1217
"De 25 a 29 anos";513;467;980
"De 30 a 34 anos";395;379;774
"De 35 a 39 anos";284;293;577
"De 40 a 44 anos";215;269;484
"De 45 a 49 anos";213;210;423
"De 50 a 54 anos";180;222;402
"De 55 a 59 anos";150;154;304
"De 60 a 64 anos";124;158;282
"De 65 a 69 anos";113;150;263
"De 70 a 74 anos";83;107;190
"De 75 a 79 anos";82;83;165
"De 80 anos ou mais";94;111;205
"Total";5680;5800;11480
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

