 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330060 Bom Jesus do Itabapoana
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1191;1121;2312
"De 5 a 9 anos";1389;1355;2744
"De 10 a 14 anos";1515;1526;3041
"De 15 a 19 anos";1475;1443;2918
"De 20 a 24 anos";1437;1441;2878
"De 25 a 29 anos";1339;1369;2708
"De 30 a 34 anos";1271;1299;2570
"De 35 a 39 anos";1233;1328;2561
"De 40 a 44 anos";1273;1390;2663
"De 45 a 49 anos";1206;1312;2518
"De 50 a 54 anos";1051;1108;2159
"De 55 a 59 anos";817;908;1725
"De 60 a 64 anos";651;740;1391
"De 65 a 69 anos";535;620;1155
"De 70 a 74 anos";413;521;934
"De 75 a 79 anos";297;426;723
"De 80 anos ou mais";315;472;787
"Total";17408;18379;35787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

