 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431340 Novo Hamburgo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11110;10575;21685
"De 5 a 9 anos";11157;10881;22038
"De 10 a 14 anos";11075;10651;21726
"De 15 a 19 anos";11328;11129;22457
"De 20 a 24 anos";10432;10566;20998
"De 25 a 29 anos";9425;9661;19086
"De 30 a 34 anos";9889;10465;20354
"De 35 a 39 anos";10170;10725;20895
"De 40 a 44 anos";8760;9215;17975
"De 45 a 49 anos";7008;7432;14440
"De 50 a 54 anos";5374;5850;11224
"De 55 a 59 anos";3992;4488;8480
"De 60 a 64 anos";2887;3632;6519
"De 65 a 69 anos";2127;2892;5019
"De 70 a 74 anos";1513;2290;3803
"De 75 a 79 anos";996;1828;2824
"De 80 anos ou mais";458;1053;1511
"Total";117701;123333;241034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

