 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313070 Indianópolis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;238;482
"De 5 a 9 anos";291;247;538
"De 10 a 14 anos";303;283;586
"De 15 a 19 anos";298;294;592
"De 20 a 24 anos";298;269;567
"De 25 a 29 anos";285;251;536
"De 30 a 34 anos";271;241;512
"De 35 a 39 anos";250;229;479
"De 40 a 44 anos";230;193;423
"De 45 a 49 anos";211;190;401
"De 50 a 54 anos";155;133;288
"De 55 a 59 anos";119;120;239
"De 60 a 64 anos";104;95;199
"De 65 a 69 anos";77;74;151
"De 70 a 74 anos";61;57;118
"De 75 a 79 anos";40;31;71
"De 80 anos ou mais";28;31;59
"Total";3265;2976;6241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

