 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320390 Nova Venécia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1778;1701;3479
"De 5 a 9 anos";1762;1665;3427
"De 10 a 14 anos";1714;1587;3301
"De 15 a 19 anos";1794;1727;3521
"De 20 a 24 anos";2016;1938;3954
"De 25 a 29 anos";2103;2027;4130
"De 30 a 34 anos";2057;1973;4030
"De 35 a 39 anos";1919;1887;3806
"De 40 a 44 anos";1790;1834;3624
"De 45 a 49 anos";1672;1728;3400
"De 50 a 54 anos";1555;1654;3209
"De 55 a 59 anos";1457;1387;2844
"De 60 a 64 anos";1150;1192;2342
"De 65 a 69 anos";881;929;1810
"De 70 a 74 anos";570;581;1151
"De 75 a 79 anos";418;465;883
"De 80 anos ou mais";544;655;1199
"Total";25180;24930;50110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

