 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510629 Paranaíta
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;540;1106
"De 5 a 9 anos";571;592;1163
"De 10 a 14 anos";600;587;1187
"De 15 a 19 anos";617;493;1110
"De 20 a 24 anos";512;429;941
"De 25 a 29 anos";425;405;830
"De 30 a 34 anos";456;390;846
"De 35 a 39 anos";467;354;821
"De 40 a 44 anos";387;329;716
"De 45 a 49 anos";312;238;550
"De 50 a 54 anos";232;171;403
"De 55 a 59 anos";173;118;291
"De 60 a 64 anos";142;103;245
"De 65 a 69 anos";110;54;164
"De 70 a 74 anos";52;39;91
"De 75 a 79 anos";36;29;65
"De 80 anos ou mais";21;15;36
"Total";5679;4886;10565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

