 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431142 Lajeado do Bugre
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;109;206
"De 5 a 9 anos";97;113;210
"De 10 a 14 anos";127;125;252
"De 15 a 19 anos";104;108;212
"De 20 a 24 anos";84;88;172
"De 25 a 29 anos";86;92;178
"De 30 a 34 anos";99;77;176
"De 35 a 39 anos";79;80;159
"De 40 a 44 anos";86;74;160
"De 45 a 49 anos";86;75;161
"De 50 a 54 anos";74;72;146
"De 55 a 59 anos";71;65;136
"De 60 a 64 anos";65;58;123
"De 65 a 69 anos";49;41;90
"De 70 a 74 anos";36;34;70
"De 75 a 79 anos";20;24;44
"De 80 anos ou mais";23;23;46
"Total";1283;1258;2541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

