 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160040 Mazagão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1123;1137;2260
"De 5 a 9 anos";1004;968;1972
"De 10 a 14 anos";887;828;1715
"De 15 a 19 anos";755;654;1409
"De 20 a 24 anos";576;487;1063
"De 25 a 29 anos";419;385;804
"De 30 a 34 anos";373;293;666
"De 35 a 39 anos";311;275;586
"De 40 a 44 anos";244;209;453
"De 45 a 49 anos";192;161;353
"De 50 a 54 anos";156;133;289
"De 55 a 59 anos";157;120;277
"De 60 a 64 anos";99;85;184
"De 65 a 69 anos";77;72;149
"De 70 a 74 anos";62;41;103
"De 75 a 79 anos";37;22;59
"De 80 anos ou mais";52;48;100
"Total";6524;5918;12442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

