 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421210 Palmitos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;466;972
"De 5 a 9 anos";577;546;1123
"De 10 a 14 anos";674;638;1312
"De 15 a 19 anos";718;701;1419
"De 20 a 24 anos";671;639;1310
"De 25 a 29 anos";575;576;1151
"De 30 a 34 anos";568;567;1135
"De 35 a 39 anos";599;586;1185
"De 40 a 44 anos";633;631;1264
"De 45 a 49 anos";604;586;1190
"De 50 a 54 anos";554;525;1079
"De 55 a 59 anos";454;460;914
"De 60 a 64 anos";346;363;709
"De 65 a 69 anos";261;276;537
"De 70 a 74 anos";186;233;419
"De 75 a 79 anos";123;177;300
"De 80 anos ou mais";108;186;294
"Total";8157;8156;16313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

